,2 (1),4 (1),6 (1),8 (1),10 (1),12 (1),13 (1),19 (1),27 (1),31 (1),11 (2),14 (2),15 (2),16 (2),18 (2),20 (2),25 (2),28 (2),29 (2),30 (2),3 (3),17 (3),21 (3),22 (3),23 (3),1 (4),5 (4),7 (4),9 (5),26 (5),24 (6)
ENSG00000180739,-0.428020842931311,-0.651222728957467,-0.651225288352613,-0.0469123986572452,-0.651222611314817,-0.394455943588162,-0.651221796479171,-0.651221999147121,-0.651222878673222,-0.651223540153635,-0.651222795649703,-0.651222760799817,-0.65122292525416,-0.651223041986964,-0.31084729055531,-0.651222544628015,-0.651223009770386,-0.605554647280353,0.262498313342406,-0.651222699685796,4.42893385657819,1.36036462277733,1.26011801836359,1.44056270445966,1.76712293464351,-0.0722170139575029,-0.209825391558942,-0.116030871412616,-0.382202256702105,-0.651225716432077,2.40285494795956
ENSG00000207955,-0.660939850363754,-0.911812220227978,-1.1263574561661,-0.264222706794222,-0.816711789890038,-0.3110303621083,-0.922410037108318,-0.637095497255006,-0.551733219651814,-1.12635441617374,-1.12635314631323,-0.736028186812903,0.0801680981308163,-0.78542835718741,-0.614364420599372,-1.12635254254934,-1.12635349338257,-0.862474301683833,-0.105204096768121,-0.38052088368595,3.01928870595505,2.70181807716316,2.95042896688574,3.18099538474086,0.834800386437537,-0.556223672509458,-0.518532054346864,0.184856303444038,1.87209469430516,0.184897624037827,0.69954613048426
ENSG00000166091,-0.753454920187563,-0.910095422619842,-0.910098999701763,-0.654728110605628,-0.364702998312106,-0.7299100332635,-0.91009410981957,-0.910094385268726,-0.910095632420747,-0.910096547422098,-0.910095516956067,-0.910095465537201,0.321257359870963,-0.910095856578358,-0.390762964322016,-0.910095071117659,-0.910095803152808,-0.654742721764841,-0.270858658343454,-0.910095377832234,3.36344318622567,0.738467022499707,2.42418129754653,3.70061441397851,1.03289199387745,0.233890194697576,-0.0825169969481131,1.21625421566494,2.5526601331596,0.605433997864929,-0.910099910380819
ENSG00000072310,-0.365459711511862,-0.293972046212056,0.0594257672588907,-0.665409778201009,-0.13386965818755,-0.953459560936138,-0.237689162742819,-0.859348311207068,-0.829991455474416,0.821475121382007,-0.100390497962866,-0.766896793686676,-0.2940997976432,-0.601136277889106,-0.362426784598049,-2.77331241171519,-1.00353196399148,-3.28707170306695,0.500300804975676,-0.404710382029683,1.8869926720485,1.9858874534976,2.21395224765743,0.456386090649529,1.38400018368235,0.498466835635126,1.6110854480697,2.07239600557954,-2.55033828262872,0.711711903319659,0.96864913120817
ENSG00000113578,-0.216860747919672,-0.825954888324572,-0.182819767706491,-0.584264736483054,-0.395486541531304,-0.564788421738903,-0.520658054304299,-0.800693055112069,-0.966213258770584,0.405295876090601,-0.798518014852734,0.468112948797145,0.521946680691162,-0.838125086767424,-0.310588337256006,1.18167715930901,-0.166052014417402,-0.42282874314714,0.15155698604181,-1.37025838033944,1.86196525112087,2.45343153698201,1.7335109199445,2.00349004966039,2.22629483705279,-1.68024227619196,1.80876998121875,1.3551923521129,-2.18848675081874,-1.91242564156648,-1.52728966055207
ENSG00000108387,-0.17228080964287,-0.642551747385017,-2.19046100902783,-0.818349263920192,-1.75069797324376,-0.255116628932978,-2.2737668079381,-0.843121472350073,-0.092198094514563,0.0703413864715705,-0.307941610223939,0.942919333755924,-0.378932906058779,-0.614505833411172,0.590685843539157,0.645100606467787,0.102122687299032,-0.362533094408883,0.671226947704252,0.10561313109984,2.35956003003877,1.58537455987829,2.78974296609722,1.76849606980762,2.28861227150865,-2.46346937807501,0.244720188501437,0.972267545129492,-1.76025531351014,-1.6431804391753,1.13633808621681
ENSG00000107816,-0.453411513232347,-0.202131775938752,-1.47555920978573,-0.325579917916371,-0.374129649907377,0.351484226649491,-1.30349242187786,0.284673249076452,-1.31042929058366,-1.25638856803702,-0.765602907528815,-0.164230868230374,0.16847424003811,-1.05339774543382,-1.16240975583822,0.524059123196438,-0.379919542447152,-1.5574380393195,1.08610071929479,0.154567162784456,1.94110083566489,-0.373421180618446,1.49430746743819,1.50209889275089,2.58017449239266,0.384655706437433,0.857784114780334,0.691655196150501,0.724570840881422,-0.91781378255036,-0.0782316791868439
ENSG00000012171,-0.744843837572916,-0.545946279373149,-1.00593457813006,-0.113271494272966,-0.772194458831276,-1.01772641931535,-1.09957791349249,-1.2483582852434,-0.617521919416999,-1.24836125619855,-0.786816712820805,-1.00131050414125,0.0201156658033845,-1.24836031181324,-0.50039999737454,-1.24835917984947,-0.704072351852463,-0.903458836180394,0.32380823171072,-0.407255505614,2.63344385770479,2.68157012273768,3.03303860501222,2.51171597826549,2.75519183265367,-0.406104888186818,1.25709981048869,1.73397024404241,-0.762732615970651,-0.532725118695299,0.39674405233366
ENSG00000189058,0.453950407167412,-1.10519829657417,-1.07500118888604,-0.1387577888139,0.0895694570596725,-0.56459003104045,-0.0369945288759635,-0.488965524707951,-0.694866144216602,-1.35085351380616,0.0803363592744828,-0.978881432581932,0.167603209044254,-0.765123292572714,-0.766088721743472,-1.3508512853137,-0.304067323569747,-0.987472594077733,-0.814091074254623,-0.64088652260684,2.91784066517676,2.10541735495087,1.51996116965418,2.38149386364088,0.48421999259266,-1.35084271839828,-0.932166930590451,-0.566305299265822,3.38151598008901,3.13904188158306,-1.35085847542772
ENSG00000013297,-0.182335921020917,-0.18233479557678,-0.182335473330631,-0.181578374272788,-0.182335892250326,-0.182335526824349,-0.182335866096876,-0.182336997368242,-0.182334758739614,-0.182336245755508,-0.182334657881541,-0.182335023023465,-0.182333273846479,-0.182335367227412,-0.182333688196748,-0.182347708757777,-0.182336518230404,-0.181560630037026,-0.182335369401656,-0.182335323036712,-0.182337410825458,-0.182340169010797,-0.182337025072987,-0.182336134525011,7.5215700711567,-0.182367044435903,-0.182342234909062,-0.182343651655496,-0.182336535365546,-0.182339876536408,-0.182346400009968
ENSG00000189067,-0.536914060954779,-0.326572170146224,-1.27198953959296,-0.71380112112566,-1.19248665764432,-0.742892860003655,-1.45733249199267,-0.517171668939796,-0.0737318684392894,-0.964270242257497,-1.01998231417165,-0.474518638946603,-1.10953266449067,-0.644777719723749,-1.34781978852529,-0.729374553897781,-0.293231798066349,-1.15362257947921,-1.55226310488248,-0.171257134422341,2.13321336824069,0.163566744546969,1.97401351224591,2.49915156500351,2.639927458742,1.50117562380797,-0.341678980923754,0.99117126999183,-0.0111101911768757,1.87469475580499,2.84638086426121
ENSG00000107902,0.230155348207178,-0.00871510102221396,0.792282452310055,0.340285444566495,-0.281881854434971,0.296737147474952,-0.0228592807047496,0.307647437775456,0.14023630605074,1.12827872747177,0.875930710049578,0.637559008824499,0.814791603530489,0.0417535429342054,0.506917921812175,-2.60589560958006,0.037645668741315,-0.20817454625832,-0.606161340303765,-0.139821347398159,0.75223055649699,1.18674079556817,-2.59659146280292,0.523567632138393,0.667744354359709,-0.115893116497421,0.474680859002932,0.294482318886305,-0.206075826143645,-3.23581917260121,-0.466536928287861
ENSG00000196187,-0.913427260243116,-1.52407415901644,-1.29311826500079,-0.397771646280942,-0.354919453782547,-1.07606088309301,-1.44594081100758,-0.432415419481976,-0.92434953723817,-1.52407603527027,-1.52407431793774,-1.15043661810258,0.0830340012101314,-0.560473276725035,-0.906234583197603,-1.52407349220916,-0.0955215627186879,-1.05989457970508,0.574851214843586,-0.559944505876312,2.50481774291891,2.71203795983262,2.38684612080635,2.76492461815119,2.32752610376447,1.22501034876457,1.21192627093707,1.18264680175206,-0.536122708002249,-0.63303333487528,1.553722116103
ENSG00000066322,-0.769067902318882,-0.626851869097636,-0.465535082064676,-0.272507061280312,-1.12546092275329,0.0788464617416111,-0.963773188429548,-0.789714601901533,-0.548528294408495,-0.528293721826833,-0.2446165336,0.277209971844471,-1.40652126834306,-0.339282810490067,-0.388687550474732,-1.40652031181482,-0.860949677549293,-1.07015384024053,-0.704031973658417,0.380817591236475,3.05752181190477,0.337707394537735,1.538510788084,3.49761512821418,0.565429918270309,0.868751082586056,-0.709864574242887,1.16773976656236,-0.56686632105939,1.68335574866322,0.471928349383683
ENSG00000064651,0.188384625234815,0.500568391251506,0.431258390748056,0.393215327428972,1.08902169402514,0.164984412421045,0.464263564328818,0.882708433266415,0.405467770677435,-0.0924397263941916,-0.116292026388625,-0.506148900541167,-0.326991505221818,-0.218226089677576,-0.803467603246772,-3.15991996988523,0.238498026038642,-0.0529596628168505,-0.978700631918615,-0.125616639293907,2.01613842534196,1.73201772326677,1.68644895791927,1.54053010190664,1.74640605585423,-1.00742920532459,-3.40814055487001,-1.20294168774255,-0.45337073674288,-2.86475808726981,1.45015691361631
ENSG00000176720,-0.0297854919345307,-0.697069403666399,0.773916959611965,-0.89021592552324,-1.18014373379325,-0.669214882838206,-0.770336971197473,-0.816372683344387,-0.470306313999616,1.28049807027445,-0.27387457650252,-0.839142333002057,-0.651062025707887,-0.707109732287549,-0.650569169996392,0.115004225080039,0.201773286530793,-0.890235788361251,-0.256714249813551,0.0113675673903795,3.17724882407125,0.695603713085877,0.643927755694094,3.04072116378474,2.72365372787717,-1.18013608209376,-1.18014687765297,-0.797102872662606,-0.169799397734639,-0.0680064162788364,0.571387301438532
ENSG00000211584,-0.275487465988007,-0.163413140699854,-1.81593575142164,-0.510774857073084,-0.076298573548087,0.0273188341238252,0.0178187110898419,0.0729862423061889,-0.526469622845631,-0.156406600416776,-0.370498774077679,-1.74172985585682,-0.94968283754486,0.0876348214227994,-1.82110354341573,-1.34462450359249,-0.138757857086173,0.4114929230137,-1.42362229143076,-0.288354750486575,2.51394911593182,-0.689018874963144,2.15311218445334,1.49920887734346,-0.633983623116256,-0.402120328124817,0.966037930235505,1.54886276766838,1.10793371009475,1.228958859837,1.81106053501607
ENSG00000172508,-0.457957326834443,-0.411125040823195,0.307553655973449,-0.341460416766501,-0.942569620461979,-0.975627892770139,-0.365260022870802,-0.440522688034958,-0.712951809042858,-0.940463036048657,-0.745235822545706,-1.20408690110299,0.496626611250247,-0.15440204335289,-0.693674490967291,-0.627787463514922,-0.979737296431119,-1.00027249828304,-0.673712190919018,-0.911499244451689,2.82162474442756,2.85275620626514,2.73452982124928,2.83030006077094,3.09816806871548,-0.771265072268555,-0.876774252852434,-0.595282243071041,-0.658274598280481,-1.34980808673827,2.19541553094235
ENSG00000205927,-0.788952343701196,-0.928603306540477,-0.636367420413596,-0.668825476085313,-0.928603128811042,-0.928603246649065,-0.829886683037099,-0.92860224462205,-0.928603520721565,-0.928604452452317,0.0544584980157954,-0.928603350015312,-0.34222770460591,-0.928603748625732,-0.715668084879965,-0.928602929186294,-0.928603692440042,-0.668840424426075,-0.928605202721519,-0.592813503992282,2.64448248850696,2.23046923040868,1.88979971736258,1.47875976699975,0.29248164319513,-0.566627358614679,-0.484437701002541,0.266860673452277,3.73147538182245,3.98218209989763,0.601637399314257
ENSG00000044115,-0.262727680232716,-0.286969699007201,-3.22609620453093,-0.0965579581180392,-0.225635578282617,-0.210898810910567,-0.565235410867572,-0.262916928740877,-1.64455714446744,-1.55133823552213,-0.823842960960705,-0.109598889251227,0.0757354543280581,-0.240013169339572,0.00830932460702686,-3.53541259538031,-0.0191882871840789,-0.658507980641799,-0.607952373221071,-0.404107859032556,1.75688969271883,0.857058704917046,0.825731923712032,1.87561521755971,1.92612527350087,1.71165050418535,1.23340169345525,1.1951549195939,1.80281715360215,0.753859327393307,0.121885066376989
ENSG00000067560,0.543878195907717,0.557536005844278,0.470681025967078,0.224995420412273,0.240997921636684,0.220081914246728,0.310327299427072,-0.0462893590705901,0.529384780266988,-0.0297953082998321,-0.00449647782173526,-1.85473157590476,0.49616312426604,0.759888542296572,-1.81155368511623,-1.36409245577967,0.827645520701927,0.169634062700657,0.276035334774614,0.416725026009096,0.741920439975972,-1.70627315436788,-1.53125300973962,0.265045419690713,-1.74594871022405,1.63177906424974,0.41621034768939,0.348246076314599,0.675381286379106,-1.96119486136074,1.86066060452112
ENSG00000113269,-0.942127754508727,-0.607239002039693,0.00885557844629478,-0.418914115428854,0.390278998447108,-0.657002043128085,-0.636117346506603,-0.733394898346091,-0.180302884829763,-0.401133799487383,-0.46804798312819,-0.464861650231902,-0.433273487380894,0.218890665937153,-0.179207420161182,-5.2978335980801,-0.390449688776582,0.294760303773958,-0.511650310940534,0.0991213091439814,1.62226241809283,1.91497553411456,1.91136602639305,1.72142860044027,1.68106527058422,1.53421900220639,-0.128389844298149,0.035753134682291,1.11324434270237,0.0878792779190579,-0.918521250658948
ENSG00000197971,0.144930474262418,-0.305335862150386,-0.225369410400776,-0.352209317681958,-0.585527058054965,-0.405054842783685,-0.870983987551841,-0.0200634624145454,-1.40623030926565,-1.24533899872632,-0.728861440354626,-0.292712896178469,-0.0426168668793797,-0.920955218845676,-0.0968945240528161,-2.76177473087389,-0.621120682137135,-1.18565472453183,-0.731617828893324,-0.0155735744037712,2.67140942394558,2.66453428915967,2.77808007085781,2.97537663349506,2.74975154534357,0.408693751772416,-1.93450314501564,-1.3616859678186,0.255679232674756,0.820000403556287,0.71742517556464
ENSG00000138760,-0.344583132718658,-0.315040944975029,-3.82742373542402,-0.134564887643767,-0.517963250509667,-0.299425658680874,-0.0738678228787707,-0.357506299209855,-0.137878204623778,0.0519308938687008,-0.0907579035527684,-0.316723271233159,-0.512439305194826,-0.310738226089725,-0.215381167187801,1.40951349106124,0.0298421739732303,0.35451336634279,0.0595940205699894,0.0230556670047007,1.83087127186131,1.40031976635799,1.32708119675148,1.71490836185457,1.49388237855897,0.166119364193216,-0.254322345839647,-0.427781598048887,0.489144338144722,-3.42375754009255,0.754522242870688
ENSG00000184221,-0.553119763593165,-0.803779844829327,-1.01787384518321,-0.0816222708940233,-0.831242584445019,-0.61893225630023,-0.765894534484527,-1.01786867557411,-0.809418081273339,-1.01787109799622,-0.422638986667272,-0.573078578818567,-0.490946888450083,-1.01787032798098,-0.842657548748058,-1.01786940494441,-0.654230836883604,-0.735073977710552,-1.0178719224215,-0.74153703920387,2.69149909997026,0.343165176756559,2.00691115491262,2.07190134431885,2.37809710785041,-1.01786292558661,-1.01787233673624,0.80542711617819,3.35951934311224,3.03864083546179,0.935215855220087
ENSG00000105695,-0.527751757601302,-0.924936079899535,-0.751772490312265,-0.11755828051378,-0.458952858495671,-0.767952423559529,-1.06087533238375,-0.124297140408569,-0.621143261348511,-1.14402941770746,0.140581372259135,-0.893254302278154,0.0874261497122186,-1.14402855212033,-0.483639448664,-1.14402751693624,-1.14402848051649,-0.834363488598207,-0.463479109882635,-0.703358500639469,3.330674460153,2.46185999230508,2.9791730481106,2.90788651602684,3.14345464406861,-0.674969161932554,-1.14403081102169,0.297814856200258,-0.503866160856681,-1.14403320177071,2.13404391146721
ENSG00000164176,0.0242960015003483,0.206168893117309,-0.0226907327467154,-0.0902345314218119,-1.01305256608255,0.703674088461331,-0.900258913530397,-0.774428783871618,-0.882815102114232,-0.90519745606893,-0.648926580559659,-0.183233604868446,-0.940464882790376,0.619869610857952,0.284297345233251,0.441785397077195,0.267849946667465,-0.335529648013751,1.27467407202526,-1.71157844623806,2.18949637031299,2.26601120152437,1.91332679131868,1.94401216586985,2.32956873904792,-2.39781165564096,-3.88167934784623,-1.67032908804763,1.17102991920464,0.886869558957523,-0.500443276166635
ENSG00000112531,-1.30145398847596,-2.24787286711697,-2.7891600146394,-0.58432531279297,-1.51313960649044,-1.73958916424145,-1.30949310004947,-1.11378564515501,-1.08638882656792,-3.66103689324199,0.130225509507882,-0.0314637392283167,0.201467832330877,0.116464867584657,0.170564161718311,0.172587449542586,0.134805558128372,0.211687232845729,0.394737065141982,0.350275922746813,1.79482389640042,1.92358004098946,1.7368038022463,1.94048255856182,1.92742978902359,1.15176804440764,1.22646014676046,0.984637202962909,0.904590530643432,1.04127137927377,0.323608939486704
ENSG00000100364,0.69777487202401,0.540841493924067,1.18425990444535,0.2512743680864,0.723339709905007,0.509665312239779,0.962107240623285,0.705568875408131,1.27905445800376,0.468332929503729,0.497170370485493,-0.716656649499074,0.387752977873692,0.0527879098523591,-0.49692944502419,-2.41652947684249,-0.220331792303401,-0.514607950093163,-0.423256796445934,-1.01373563093644,1.08736358913533,0.666215625899345,1.28875185957123,-2.34170473521312,-1.71441419970164,0.434231054905633,1.3839109801653,1.29479013299328,-2.84903056731062,-2.77396472089634,0.499503164106167
